id,tx_id,uid,f_min_hz,f_max_hz,x_min_m,x_max_m,t,win_length_s,dataset,label,label_name,saved_timestamp,username,source_file
2185,294,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.586726065849987,43214.11300193389,27.34221124569875,47465.88699806611,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:46:39.191,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2186,295,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.456413495015372,37014.42761850856,26.567011839782054,40985.57238149144,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:47:34.032,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2187,295,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.456413495015372,40138.42761850856,26.567011839782054,44109.57238149144,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:47:34.033,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2188,295,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.456413495015372,42746.42761850856,26.567011839782054,46717.57238149144,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:47:34.033,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2189,296,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.511995916278575,36853.52548414648,26.96155326315009,40914.47451585352,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:48:16.983,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2190,296,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.511995916278575,39489.52548414648,26.96155326315009,43550.47451585352,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:48:16.983,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2191,296,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.511995916278575,42313.52548414648,26.96155326315009,46374.47451585352,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:48:16.984,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2192,297,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,13.617998355364003,13694.61679211964,23.39971011125525,18313.38320788036,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:50:14.554,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2193,297,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,13.617998355364003,17418.61679211964,23.39971011125525,22037.38320788036,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:50:14.555,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2194,297,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,13.617998355364003,20954.61679211964,23.39971011125525,25573.38320788036,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:50:14.556,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2195,297,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,13.617998355364003,24154.61679211964,23.39971011125525,28773.38320788036,6.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:50:14.556,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2196,297,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,13.617998355364003,27170.61679211964,23.39971011125525,31789.38320788036,8.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:50:14.558,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2197,297,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,13.617998355364003,30210.61679211964,23.39971011125525,34829.38320788036,10.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:50:14.558,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2198,297,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,13.617998355364003,33370.61679211964,23.39971011125525,37989.38320788036,12.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:50:14.558,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2199,297,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,13.617998355364003,36234.61679211964,23.39971011125525,40853.38320788036,14.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:50:14.559,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2200,298,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.28938071928515,19220.2488046204,28.74247483909753,24403.7511953796,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:51:17.035,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2201,298,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.28938071928515,22884.2488046204,28.74247483909753,28067.7511953796,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:51:17.035,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2202,298,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.28938071928515,26744.2488046204,28.74247483909753,31927.7511953796,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:51:17.036,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2203,298,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.28938071928515,30232.2488046204,28.74247483909753,35415.7511953796,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:51:17.037,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2204,298,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.28938071928515,33552.2488046204,28.74247483909753,38735.7511953796,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:51:17.037,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2205,298,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.28938071928515,36756.2488046204,28.74247483909753,41939.7511953796,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:51:17.037,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2206,298,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.28938071928515,39776.2488046204,28.74247483909753,44959.7511953796,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:51:17.038,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2207,298,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.28938071928515,42044.2488046204,28.74247483909753,47227.7511953796,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:51:17.038,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2208,299,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.398919931311418,31918.65314935257,25.848477278182944,35873.34685064743,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:52:17.083,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2209,299,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.398919931311418,29554.65314935257,25.848477278182944,33509.34685064743,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:52:17.083,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2210,299,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.398919931311418,26690.65314935257,25.848477278182944,30645.34685064743,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:52:17.084,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2211,299,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.398919931311418,23598.65314935257,25.848477278182944,27553.34685064743,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:52:17.084,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2212,299,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.398919931311418,20414.65314935257,25.848477278182944,24369.34685064743,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:52:17.085,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2213,299,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.398919931311418,17394.65314935257,25.848477278182944,21349.34685064743,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:52:17.085,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2214,299,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.398919931311418,14878.653149352567,25.848477278182944,18833.34685064743,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:52:17.086,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2215,300,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.957226310265423,11417.35606646925,29.63293562707123,15734.64393353075,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:54:00.331,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2216,300,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.957226310265423,14625.35606646925,29.63293562707123,18942.64393353075,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:54:00.331,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2217,300,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.957226310265423,18757.35606646925,29.63293562707123,23074.643933530748,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:54:00.332,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2218,300,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.957226310265423,22165.35606646925,29.63293562707123,26482.643933530748,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:54:00.332,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2219,300,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.957226310265423,25293.35606646925,29.63293562707123,29610.643933530748,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:54:00.333,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2220,300,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.957226310265423,28309.35606646925,29.63293562707123,32626.643933530748,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:54:00.333,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2221,300,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.957226310265423,31337.35606646925,29.63293562707123,35654.64393353075,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:54:00.334,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2222,300,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.957226310265423,34429.35606646925,29.63293562707123,38746.64393353075,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:54:00.334,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2223,300,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.957226310265423,36957.35606646925,29.63293562707123,41274.64393353075,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:54:00.335,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2224,301,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,13.617998355364,18423.64548491143,23.17709491426182,21632.35451508857,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:55:22.734,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2225,301,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,13.617998355364,21687.64548491143,23.17709491426182,24896.35451508857,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:55:22.735,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2226,301,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,13.617998355364,25567.64548491143,23.17709491426182,28776.35451508857,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:55:22.735,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2227,301,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,13.617998355364,29247.64548491143,23.17709491426182,32456.35451508857,6.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:55:22.736,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2228,301,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,13.617998355364,31247.64548491143,23.17709491426182,34456.35451508856,8.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:55:22.736,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2229,302,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.847687098239124,35489.41948228415,25.625862081189503,40486.58051771585,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:56:37.091,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2230,302,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.847687098239124,37861.41948228415,25.625862081189503,42858.58051771585,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:56:37.092,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2231,302,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.847687098239124,41141.41948228415,25.625862081189503,46138.58051771585,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:56:37.093,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2232,302,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.847687098239124,42825.41948228415,25.625862081189503,47822.58051771585,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:56:37.093,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2233,303,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.285843946344285,12794.901733156768,23.62232530824867,18973.098266843237,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:58:00.359,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2234,303,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.285843946344285,16106.901733156768,23.62232530824867,22285.098266843237,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:58:00.360,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2235,303,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.285843946344285,19642.901733156767,23.62232530824867,25821.098266843237,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:58:00.360,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2236,303,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.285843946344285,22778.901733156767,23.62232530824867,28957.098266843237,6.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:58:00.361,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2237,303,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.285843946344285,25842.901733156767,23.62232530824867,32021.098266843237,8.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:58:00.361,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2238,303,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.285843946344285,28854.901733156767,23.62232530824867,35033.09826684323,10.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:58:00.362,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2239,303,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.285843946344285,31950.901733156767,23.62232530824867,38129.09826684323,12.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:58:00.362,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2240,303,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.285843946344285,34966.90173315677,23.62232530824867,41145.09826684323,14.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 21:58:00.363,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2241,304,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.51199591627856,17924.65447157209,28.074629248117237,24115.34552842791,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:59:04.522,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2242,304,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.51199591627856,21556.65447157209,28.074629248117237,27747.34552842791,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:59:04.523,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2243,304,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.51199591627856,25368.65447157209,28.074629248117237,31559.34552842791,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:59:04.523,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2244,304,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.51199591627856,28820.65447157209,28.074629248117237,35011.34552842791,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:59:04.524,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2245,304,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.51199591627856,32048.65447157209,28.074629248117237,38239.34552842791,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:59:04.524,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2246,304,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.51199591627856,33740.65447157209,28.074629248117237,39931.34552842791,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:59:04.525,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2247,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,18592.50414052562,26.51632286916324,23551.49585947438,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.187,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2248,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,21924.50414052562,26.51632286916324,26883.49585947438,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.188,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2249,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,26060.50414052562,26.51632286916324,31019.49585947438,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.188,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2250,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,29620.50414052562,26.51632286916324,34579.49585947438,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.189,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2251,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,32792.50414052562,26.51632286916324,37751.49585947438,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.189,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2252,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,35836.50414052562,26.51632286916324,40795.49585947438,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.190,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2253,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,38912.50414052562,26.51632286916324,43871.49585947438,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.190,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2254,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,40572.50414052562,26.51632286916324,45531.49585947438,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.191,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2255,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,10731.465879517087,27.3862342465416,15196.534120482913,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.402,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2256,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,6439.465879517087,27.3862342465416,10904.534120482913,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.403,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2257,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,13539.465879517087,27.3862342465416,18004.534120482913,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.403,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2258,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,615.4658795170872,27.3862342465416,5080.534120482913,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.404,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2259,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,18039.465879517087,27.3862342465416,22504.534120482916,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.404,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2260,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,21527.465879517087,27.3862342465416,25992.534120482916,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.405,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2261,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,24615.465879517087,27.3862342465416,29080.534120482916,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.405,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
2262,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,27611.465879517087,27.3862342465416,32076.534120482916,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.406,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_221231.h5
