id,tx_id,uid,f_min_hz,f_max_hz,x_min_m,x_max_m,t,win_length_s,dataset,label,label_name,saved_timestamp,username,source_file
2244,304,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.51199591627856,28.074629248117233,28820.65447157209,35011.34552842791,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:59:04.524,ers334,20211102_222301.h5
2245,304,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.51199591627856,28.074629248117233,32048.65447157209,38239.34552842791,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:59:04.524,ers334,20211102_222301.h5
2246,304,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.51199591627856,28.074629248117233,33740.65447157209,39931.34552842791,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 21:59:04.525,ers334,20211102_222301.h5
2247,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,26.51632286916324,18592.50414052562,23551.49585947438,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.187,ers334,20211102_222301.h5
2248,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,26.51632286916324,21924.50414052562,26883.49585947438,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.188,ers334,20211102_222301.h5
2249,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,26.51632286916324,26060.50414052562,31019.49585947438,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.188,ers334,20211102_222301.h5
2250,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,26.51632286916324,29620.50414052562,34579.49585947438,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.189,ers334,20211102_222301.h5
2251,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,26.51632286916324,32792.50414052562,37751.49585947438,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.189,ers334,20211102_222301.h5
2252,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,26.51632286916324,35836.50414052562,40795.49585947438,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.190,ers334,20211102_222301.h5
2253,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,26.51632286916324,38912.50414052562,43871.49585947438,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.190,ers334,20211102_222301.h5
2254,305,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.289380719285134,26.51632286916324,40572.50414052562,45531.49585947438,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:24:38.191,ers334,20211102_222301.h5
2255,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,27.386234246541598,10731.465879517087,15196.534120482913,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.402,ers334,20211102_222301.h5
2256,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,27.386234246541598,6439.465879517087,10904.534120482913,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.403,ers334,20211102_222301.h5
2257,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,27.386234246541598,13539.465879517087,18004.534120482913,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.403,ers334,20211102_222301.h5
2258,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,27.386234246541598,615.4658795170872,5080.534120482913,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.404,ers334,20211102_222301.h5
2259,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,27.386234246541598,18039.465879517087,22504.534120482913,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.404,ers334,20211102_222301.h5
2260,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,27.386234246541598,21527.465879517087,25992.534120482913,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.405,ers334,20211102_222301.h5
2261,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,27.386234246541598,24615.465879517087,29080.534120482913,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.405,ers334,20211102_222301.h5
2262,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,27.386234246541598,27611.465879517087,32076.534120482913,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.406,ers334,20211102_222301.h5
2263,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,27.386234246541598,30603.465879517087,35068.53412048292,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.406,ers334,20211102_222301.h5
2264,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,27.386234246541598,33683.46587951708,38148.53412048291,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.407,ers334,20211102_222301.h5
2265,306,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.291405662201107,27.386234246541598,36655.46587951708,41120.53412048291,20.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:27:15.407,ers334,20211102_222301.h5
2266,307,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.12802373478394,27.2031515711554,5092.148453184896,8771.851546815102,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:28:11.720,ers334,20211102_222301.h5
2267,307,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.12802373478394,27.2031515711554,2856.148453184897,6535.851546815104,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:28:11.721,ers334,20211102_222301.h5
2268,307,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.12802373478394,27.2031515711554,108.14845318489688,3787.851546815103,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:28:11.721,ers334,20211102_222301.h5
2269,308,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.063228749350856,23.399710111255246,20444.38259319699,23915.617406803012,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 22:29:16.864,ers334,20211102_222331.h5
2270,308,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.063228749350856,23.399710111255246,23852.38259319699,27323.617406803012,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 22:29:16.865,ers334,20211102_222331.h5
2271,308,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.063228749350856,23.399710111255246,27372.38259319699,30843.617406803012,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 22:29:16.865,ers334,20211102_222331.h5
2272,308,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.063228749350856,23.399710111255246,30632.38259319699,34103.61740680301,6.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-22 22:29:16.865,ers334,20211102_222331.h5
2273,309,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.40245670425227,25.848477278182948,36994.42761850856,40965.57238149143,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:29:56.672,ers334,20211102_222331.h5
2274,309,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.40245670425227,25.848477278182948,39778.42761850856,43749.57238149143,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:29:56.673,ers334,20211102_222331.h5
2275,309,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.40245670425227,25.848477278182948,42482.42761850856,46453.57238149143,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-22 22:29:56.673,ers334,20211102_222331.h5
2276,310,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.885311714975984,29.670690550036326,12529.866426579101,17110.1335734209,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:43:54.257,ers334,20211102_222501.h5
2277,310,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.885311714975984,29.670690550036326,6693.866426579101,11274.133573420899,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:43:54.258,ers334,20211102_222501.h5
2278,310,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.885311714975984,29.670690550036326,18417.8664265791,22998.1335734209,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:43:54.260,ers334,20211102_222501.h5
2279,310,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.885311714975984,29.670690550036326,2645.8664265791012,7226.133573420899,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:43:54.261,ers334,20211102_222501.h5
2280,310,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.885311714975984,29.670690550036326,22833.8664265791,27414.1335734209,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:43:54.262,ers334,20211102_222501.h5
2281,310,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.885311714975984,29.670690550036326,-258.13357342089876,4322.133573420899,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:43:54.265,ers334,20211102_222501.h5
2282,310,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.885311714975984,29.670690550036326,26621.8664265791,31202.1335734209,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:43:54.266,ers334,20211102_222501.h5
2283,310,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.885311714975984,29.670690550036326,30153.8664265791,34734.1335734209,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:43:54.267,ers334,20211102_222501.h5
2284,310,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.885311714975984,29.670690550036326,33517.8664265791,38098.1335734209,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:43:54.268,ers334,20211102_222501.h5
2285,310,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.885311714975984,29.670690550036326,35429.8664265791,40010.1335734209,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:43:54.270,ers334,20211102_222501.h5
2286,311,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.763606876613654,29.2967889372489,17634.30785231109,22301.69214768891,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:45:56.500,ers334,20211102_222501.h5
2287,311,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.763606876613654,29.2967889372489,21838.30785231109,26505.69214768891,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:45:56.501,ers334,20211102_222501.h5
2288,311,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.763606876613654,29.2967889372489,26282.30785231109,30949.69214768891,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:45:56.502,ers334,20211102_222501.h5
2289,311,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.763606876613654,29.2967889372489,29822.30785231109,34489.69214768891,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:45:56.503,ers334,20211102_222501.h5
2290,311,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.763606876613654,29.2967889372489,33134.30785231109,37801.69214768891,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:45:56.504,ers334,20211102_222501.h5
2291,311,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.763606876613654,29.2967889372489,36230.30785231109,40897.69214768891,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:45:56.505,ers334,20211102_222501.h5
2292,311,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.763606876613654,29.2967889372489,39234.30785231109,43901.69214768891,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:45:56.506,ers334,20211102_222501.h5
2293,311,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.763606876613654,29.2967889372489,41982.30785231109,46649.69214768891,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:45:56.507,ers334,20211102_222501.h5
2294,312,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.49557306287873,24.044191347178135,13709.06624495164,18370.93375504836,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:48:38.341,ers334,20211102_222501.h5
2295,312,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.49557306287873,24.044191347178135,17365.06624495164,22026.933755048358,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:48:38.343,ers334,20211102_222501.h5
2296,312,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.49557306287873,24.044191347178135,20909.06624495164,25570.933755048358,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:48:38.344,ers334,20211102_222501.h5
2297,312,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.49557306287873,24.044191347178135,24145.06624495164,28806.933755048358,6.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:48:38.345,ers334,20211102_222501.h5
2298,312,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.49557306287873,24.044191347178135,27229.06624495164,31890.933755048358,8.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:48:38.346,ers334,20211102_222501.h5
2299,312,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.49557306287873,24.044191347178135,30173.06624495164,34834.93375504836,10.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:48:38.347,ers334,20211102_222501.h5
2300,312,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.49557306287873,24.044191347178135,33133.06624495164,37794.93375504836,12.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:48:38.348,ers334,20211102_222501.h5
2301,312,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.49557306287873,24.044191347178135,36337.06624495164,40998.93375504836,14.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:48:38.349,ers334,20211102_222501.h5
2302,312,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.49557306287873,24.044191347178135,39577.06624495164,44238.93375504836,16.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:48:38.350,ers334,20211102_222501.h5
2303,312,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,14.49557306287873,24.044191347178135,42253.06624495164,46914.93375504836,18.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:48:38.351,ers334,20211102_222501.h5
2304,313,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.289152963912542,21.023874037045672,19502.30785231113,24169.69214768887,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:52:01.946,ers334,20211102_222531.h5
2305,313,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.289152963912542,21.023874037045672,23634.30785231113,28301.69214768887,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:52:01.948,ers334,20211102_222531.h5
2306,313,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.289152963912542,21.023874037045672,27914.30785231113,32581.69214768887,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:52:01.949,ers334,20211102_222531.h5
2307,313,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.289152963912542,21.023874037045672,31382.30785231113,36049.69214768887,6.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:52:01.951,ers334,20211102_222531.h5
2308,313,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.289152963912542,21.023874037045672,34842.30785231113,39509.692147688875,8.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:52:01.953,ers334,20211102_222531.h5
2309,313,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.289152963912542,21.023874037045672,38042.30785231113,42709.692147688875,10.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:52:01.954,ers334,20211102_222531.h5
2310,313,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.289152963912542,21.023874037045672,40322.30785231113,44989.692147688875,12.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-23 00:52:01.957,ers334,20211102_222531.h5
2311,314,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.45839934855216,33.87672092237352,18924.981155993744,24755.01884400626,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:55:09.699,ers334,20211102_222531.h5
2312,314,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.45839934855216,33.87672092237352,24052.981155993744,29883.01884400626,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:55:09.701,ers334,20211102_222531.h5
2313,314,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.45839934855216,33.87672092237352,27880.981155993744,33711.01884400626,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:55:09.703,ers334,20211102_222531.h5
2314,314,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.45839934855216,33.87672092237352,31404.981155993744,37235.01884400626,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:55:09.705,ers334,20211102_222531.h5
2315,314,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.45839934855216,33.87672092237352,34540.981155993744,40371.01884400626,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:55:09.707,ers334,20211102_222531.h5
2316,314,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.45839934855216,33.87672092237352,37432.981155993744,43263.01884400626,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:55:09.708,ers334,20211102_222531.h5
2317,314,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,16.45839934855216,33.87672092237352,40336.981155993744,46167.01884400626,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 00:55:09.711,ers334,20211102_222531.h5
2318,315,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.47598365855884,30.79139877190107,9334.007748160358,14385.992251839642,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:45:45.727,ers334,20211102_222531.h5
2319,315,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.47598365855884,30.79139877190107,4178.0077481603585,9229.992251839642,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:45:45.728,ers334,20211102_222531.h5
2320,315,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.47598365855884,30.79139877190107,14642.007748160358,19693.99225183964,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:45:45.729,ers334,20211102_222531.h5
2321,315,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.47598365855884,30.79139877190107,378.00774816035846,5429.9922518396415,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:45:45.729,ers334,20211102_222531.h5
2322,315,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.47598365855884,30.79139877190107,18462.00774816036,23513.99225183964,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:45:45.730,ers334,20211102_222531.h5
2323,315,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.47598365855884,30.79139877190107,21722.00774816036,26773.99225183964,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:45:45.730,ers334,20211102_222531.h5
2324,315,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.47598365855884,30.79139877190107,24830.00774816036,29881.99225183964,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:45:45.731,ers334,20211102_222531.h5
2325,315,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.47598365855884,30.79139877190107,28030.00774816036,33081.99225183964,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:45:45.731,ers334,20211102_222531.h5
2326,315,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.47598365855884,30.79139877190107,31342.00774816036,36393.99225183964,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:45:45.731,ers334,20211102_222531.h5
2327,315,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.47598365855884,30.79139877190107,34670.00774816036,39721.99225183964,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:45:45.731,ers334,20211102_222531.h5
2328,315,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.47598365855884,30.79139877190107,37898.00774816036,42949.99225183964,20.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:45:45.732,ers334,20211102_222531.h5
2329,315,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.47598365855884,30.79139877190107,40942.00774816036,45993.99225183964,22.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:45:45.732,ers334,20211102_222531.h5
2330,315,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.47598365855884,30.79139877190107,42850.00774816036,47901.99225183964,24.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:45:45.733,ers334,20211102_222531.h5
2331,316,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.898300996340694,27.21443247657247,13495.235684199502,19736.764315800498,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:47:17.367,ers334,20211102_222601.h5
2332,316,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.898300996340694,27.21443247657247,6891.235684199502,13132.764315800498,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:47:17.367,ers334,20211102_222601.h5
2333,316,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.898300996340694,27.21443247657247,20199.235684199502,26440.764315800498,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:47:17.368,ers334,20211102_222601.h5
2334,316,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.898300996340694,27.21443247657247,2439.2356841995024,8680.764315800498,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:47:17.368,ers334,20211102_222601.h5
2335,316,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.898300996340694,27.21443247657247,24871.235684199502,31112.764315800498,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:47:17.369,ers334,20211102_222601.h5
2336,316,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.898300996340694,27.21443247657247,-632.7643158004976,5608.764315800498,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:47:17.369,ers334,20211102_222601.h5
2337,316,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.898300996340694,27.21443247657247,28559.235684199502,34800.764315800494,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:47:17.370,ers334,20211102_222601.h5
2338,316,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.898300996340694,27.21443247657247,31939.235684199502,38180.764315800494,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:47:17.370,ers334,20211102_222601.h5
2339,316,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.898300996340694,27.21443247657247,35119.235684199506,41360.7643158005,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:47:17.371,ers334,20211102_222601.h5
2340,316,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.898300996340694,27.21443247657247,38323.235684199506,44564.7643158005,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:47:17.371,ers334,20211102_222601.h5
2341,316,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,17.898300996340694,27.21443247657247,40923.235684199506,47164.7643158005,20.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:47:17.372,ers334,20211102_222601.h5
2342,317,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.695905847349726,26.978461567752,14636.551088172002,20819.448911827996,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:48:18.180,ers334,20211102_222601.h5
2343,317,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.695905847349726,26.978461567752,19900.551088172004,26083.448911828,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:48:18.181,ers334,20211102_222601.h5
2344,317,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.695905847349726,26.978461567752,23800.551088172004,29983.448911828,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:48:18.181,ers334,20211102_222601.h5
2345,317,b3cfd3f3-8211-45d2-95f6-3aca9b662a88,15.695905847349726,26.978461567752,27372.551088172004,33555.448911828,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-23 14:48:18.182,ers334,20211102_222601.h5
